MET,effPitAng,adjPitLim,curAltPres,tgtAltPitAng,curAlt,curAltErr,curApoErr,curEffErr,curTurnAltErr,curProPit,obtProPit,obtProPitAdj,srfProPit,srfProPitAdj
9.90000531077385,89.8131842297443,1.25,0.982960047558329,89.8131842297443,0.00207573078061853,0.000469806771954665,0.00207573078061853,0.000290535307954164,89.6198417319946,2.7001218364074,2.7001218364074,89.6198417319946,89.6198417319946
10.000005364418,89.8106971077739,1.25,0.98273498700808,89.8106971077739,0.00210336546917845,0.000476964018493891,0.00210336546917845,0.000318219432450684,89.6197600542743,2.72237766563927,2.72237766563927,89.6197600542743,89.6197600542743
10.0800054073334,89.8081843279226,1.25,0.98250759227347,89.8081843279226,0.00213128524530413,0.000484201382315503,0.00213128524530413,0.000346189154508609,89.6192267609703,2.75029556398837,2.75029556398837,89.6192267609703,89.6192267609703
10.1800054609776,89.8056464688411,1.25,0.982277938650768,89.8056464688411,0.00215948367954365,0.000491464974567867,0.00215948367954365,0.000374438033174317,89.6187678084168,2.77717005045599,2.77717005045599,89.6187678084168,89.6187678084168
10.2800055146217,89.8035987414541,1.25,0.982092709827211,89.8035987414541,0.00218223620606586,0.00049729947399348,0.00218223620606586,0.000397231261890668,89.6185895942744,2.79807916143869,2.79807916143869,89.6185895942744,89.6185895942744
10.3800055682659,89.8010173533293,1.25,0.981859216094752,89.8010173533293,0.00221091829634139,0.000504666389459028,0.00221091829634139,0.000425964661808901,89.618958172952,2.82447023338057,2.82447023338057,89.618958172952,89.618958172952
10.4600056111813,89.798410818543,1.25,0.981623538770471,89.798410818543,0.00223987979396646,0.000512180588102111,0.00223987979396646,0.000454977968910939,89.6196148636183,2.85251590797037,2.85251590797037,89.6196148636183,89.6196148636183
10.5600056648254,89.7963069406178,1.25,0.981433340393112,89.7963069406178,0.00226325621535735,0.000518248143107272,0.00226325621535735,0.000478396208586974,89.6205713739312,2.87500110952264,2.87500110952264,89.6205713739312,89.6205713739312
10.6600057184696,89.7936538948856,1.25,0.981193521773995,89.7936538948856,0.00229273450127138,0.000525901816753814,0.00229273450127138,0.000507927228465063,89.6215715224881,2.90315358440049,2.90315358440049,89.6215715224881,89.6215715224881
10.740005761385,89.7909749628464,1.25,0.980951444266785,89.7909749628464,0.00232250041281804,0.000533631821294817,0.00232250041281804,0.000537746388511816,89.6228927719027,2.93133119684785,2.93133119684785,89.6228927719027,89.6228927719027
10.8400058150291,89.7888130603595,1.25,0.980756125743084,89.7888130603595,0.00234652155156114,0.000539877379545226,0.00234652155156114,0.000561810498880572,89.6241382717815,2.95963046927547,2.95963046927547,89.6241382717815,89.6241382717815
10.9400058686733,89.7860871923974,1.25,0.980509831644769,89.7860871923974,0.00237680897336187,0.000547755221575499,0.00237680897336187,0.000592152102115649,89.6250091303103,2.98245600835087,2.98245600835087,89.6250091303103,89.6250091303103
11.0200059115887,89.7833350769774,1.25,0.980261278658363,89.7833350769774,0.00240738803358482,0.000555712294312051,0.00240738803358482,0.000622785865487481,89.6258253583325,3.01094938906938,3.01094938906938,89.6258253583325,89.6258253583325
11.1200059652328,89.7805567597591,1.25,0.980010466783864,89.7805567597591,0.00243825822489868,0.000563747994922675,0.00243825822489868,0.000653711280757178,89.6262994833015,3.0394981391442,3.0394981391442,89.6262994833015,89.6262994833015
11.220006018877,89.7783151202417,1.25,0.979808070410807,89.7783151202417,0.00246316533064736,0.000570234892018712,0.00246316533064736,0.000678662943045654,89.6264039800155,3.06240438263696,3.06240438263696,89.6264039800155,89.6264039800155
11.3200060725212,89.7754893471568,1.25,0.979553041945203,89.7754893471568,0.00249456280936886,0.000578412672384427,0.00249456280936886,0.000710116588992062,89.6261651120032,3.09104465964379,3.09104465964379,89.6261651120032,89.6261651120032
11.4000061154366,89.7726371629213,1.25,0.979295603998967,89.7726371629213,0.00252625374531906,0.000586676948245328,0.00252625374531906,0.000741864217135369,89.6254412599796,3.11988115783801,3.11988115783801,89.6254412599796,89.6254412599796
11.5000061690807,89.770336306641,1.25,0.979088087479568,89.770336306641,0.00255181881509987,0.000593343414816146,0.00255181881509987,0.000767475020493612,89.6242153763327,3.14294254069071,3.14294254069071,89.6242153763327,89.6242153763327
